battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,n_cores,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi,price_range
0.991983967935872,1.0,0.0,1.0,0.3684210526315789,1.0,0.5967741935483871,0.0,0.07500000000000007,0.8571428571428572,0.9500000000000001,0.12806122448979593,0.06608811748998661,0.860502405130946,0.4285714285714286,0.4444444444444444,0.8333333333333333,1.0,1.0,0.0,3
0.08884435537742152,1.0,0.12000000000000005,0.0,0.2631578947368421,0.0,0.6290322580645161,0.11111111111111112,0.9333333333333335,0.0,0.6000000000000001,0.6948979591836736,0.9032042723631508,0.7979690005344735,0.9285714285714285,0.611111111111111,0.1111111111111111,1.0,0.0,1.0,3
0.0006680026720107257,0.0,0.12000000000000005,0.0,0.3684210526315789,0.0,0.8064516129032258,1.0,0.01666666666666672,0.7142857142857142,0.4,0.14336734693877554,0.4399198931909212,0.6440406199893105,0.0,0.2222222222222222,1.0,1.0,1.0,0.0,2
0.7615230460921845,0.0,0.24000000000000005,0.0,0.3157894736842105,0.0,0.7419354838709677,0.6666666666666666,0.14166666666666672,1.0,0.35000000000000003,0.1142857142857143,0.9973297730307076,0.3845537145911277,0.5714285714285714,0.3333333333333333,0.8333333333333333,1.0,0.0,1.0,2
0.08149632598530399,0.0,0.35999999999999993,1.0,0.0,1.0,0.20967741935483872,0.11111111111111112,0.9083333333333333,0.2857142857142857,0.05,0.3969387755102041,0.2296395193591455,0.869588455371459,0.6428571428571429,0.2222222222222222,0.8888888888888888,1.0,0.0,1.0,2
0.30794923179692724,1.0,0.24000000000000005,1.0,0.15789473684210525,0.0,0.24193548387096772,0.0,0.6749999999999999,1.0,1.0,0.2785714285714286,0.616822429906542,0.8503474078033136,0.6428571428571429,0.16666666666666666,1.0,0.0,0.0,0.0,3
0.3714094856379426,1.0,0.8800000000000001,0.0,0.15789473684210525,1.0,0.6290322580645161,0.0,0.14166666666666672,0.42857142857142855,0.5,0.20255102040816328,0.26101468624833113,0.474879743452699,0.7857142857142857,0.5,0.0,1.0,1.0,0.0,1
0.9091516366065466,0.0,0.4000000000000001,0.0,0.05263157894736842,0.0,0.967741935483871,1.0,0.85,0.0,0.1,0.1969387755102041,0.36448598130841114,0.20336718332442544,0.4285714285714286,0.16666666666666666,0.3888888888888889,1.0,0.0,0.0,1
0.03607214428857719,1.0,1.0000000000000002,1.0,0.2631578947368421,1.0,0.5806451612903226,0.7777777777777778,0.9416666666666668,0.14285714285714285,0.5,0.10918367346938776,0.9813084112149533,0.3821485836451095,0.2142857142857143,0.05555555555555555,0.3333333333333333,1.0,0.0,1.0,1
0.33333333333333337,0.0,0.8800000000000001,0.0,0.05263157894736842,1.0,0.9032258064516129,1.0,0.45833333333333337,0.5714285714285714,0.6000000000000001,0.23520408163265308,0.22229639519359146,0.1619454836985569,0.1428571428571429,0.0,1.0,1.0,0.0,0.0,0
0.22712090848363398,0.0,0.0,0.0,0.3157894736842105,1.0,0.14516129032258066,0.2222222222222222,0.008333333333333415,0.5714285714285714,0.7000000000000001,0.06377551020408163,0.11682242990654201,0.18733297701763763,0.07142857142857145,0.2777777777777778,0.49999999999999994,1.0,1.0,0.0,0
0.2431529726118905,0.0,0.96,0.0,0.2631578947368421,0.0,0.22580645161290322,0.0,0.07500000000000007,0.42857142857142855,0.6000000000000001,0.1709183673469388,0.3397863818424566,0.8653126670229823,0.5714285714285714,0.16666666666666666,0.6666666666666665,0.0,0.0,1.0,3
0.33266533066132264,0.0,0.8400000000000001,1.0,0.5789473684210527,1.0,0.8709677419354839,1.0,0.7083333333333334,0.42857142857142855,0.65,0.17448979591836736,0.7616822429906542,0.7554783538214858,0.2142857142857143,0.2222222222222222,0.49999999999999994,1.0,1.0,1.0,2
0.4883099532398131,0.0,0.27999999999999997,0.0,0.631578947368421,0.0,0.4516129032258065,0.8888888888888888,0.42499999999999993,0.7142857142857142,0.7000000000000001,0.3188775510204082,0.17423230974632842,0.37413148049171563,0.2142857142857143,0.2222222222222222,0.7222222222222221,1.0,1.0,1.0,1
0.46292585170340683,0.0,0.72,0.0,0.3157894736842105,1.0,0.5161290322580645,0.11111111111111112,0.7083333333333334,0.14285714285714285,0.6000000000000001,0.25204081632653064,0.006008010680907838,0.015232495991448422,0.7142857142857143,0.05555555555555555,0.9444444444444444,1.0,1.0,0.0,0
0.07414829659318639,1.0,0.0,1.0,0.05263157894736842,1.0,0.29032258064516125,0.7777777777777778,0.8250000000000001,1.0,0.30000000000000004,0.5841836734693878,0.6588785046728972,0.8086584714056654,0.7857142857142857,0.1111111111111111,0.8888888888888888,1.0,1.0,1.0,3
0.5751503006012024,1.0,0.96,0.0,0.0,0.0,0.7258064516129032,0.4444444444444445,0.8833333333333334,0.7142857142857142,0.2,0.30612244897959184,0.36181575433911883,0.9013896312132549,0.9999999999999999,0.9444444444444444,0.16666666666666669,0.0,1.0,1.0,3
0.6466265865063461,0.0,0.48000000000000004,1.0,0.5789473684210527,1.0,0.6774193548387097,0.4444444444444445,0.7416666666666666,0.14285714285714285,0.7000000000000001,0.2469387755102041,0.14085447263017353,0.3824158204168893,0.7142857142857143,0.2777777777777778,0.16666666666666669,1.0,1.0,1.0,1
0.32398129592518377,1.0,0.12000000000000005,0.0,0.6842105263157894,1.0,0.4193548387096774,0.7777777777777778,0.85,0.42857142857142855,1.0,0.10153061224489797,0.11949265687583444,0.23864243719935863,0.2142857142857143,0.38888888888888884,0.8888888888888888,1.0,1.0,0.0,0
0.8964595858383435,0.0,0.9199999999999999,0.0,0.05263157894736842,1.0,0.967741935483871,0.7777777777777778,0.20000000000000007,0.2857142857142857,0.35000000000000003,0.010714285714285714,0.22162883845126835,0.9735435595938,0.0,0.2222222222222222,0.2222222222222222,1.0,0.0,1.0,3
0.7080828323313295,0.0,0.0,1.0,0.5263157894736842,1.0,0.03225806451612903,0.4444444444444445,0.45000000000000007,0.14285714285714285,0.65,0.451530612244898,0.8751668891855808,0.4080705505077498,0.5714285714285714,0.6666666666666666,0.4444444444444445,1.0,1.0,0.0,2
0.7975951903807617,1.0,0.0,1.0,0.10526315789473684,1.0,0.7258064516129032,0.4444444444444445,0.9083333333333333,0.5714285714285714,0.65,0.15714285714285717,0.472630173564753,0.3669160876536611,0.2142857142857143,0.3333333333333333,0.49999999999999994,1.0,1.0,0.0,1
0.11088844355377425,0.0,0.8400000000000001,1.0,0.15789473684210525,0.0,0.0967741935483871,0.7777777777777778,0.8750000000000001,0.0,0.35000000000000003,0.5178571428571429,0.9659546061415221,0.6071619454836985,0.4285714285714286,0.4444444444444444,0.3333333333333333,0.0,1.0,0.0,2
0.8463593854375417,1.0,0.6000000000000001,0.0,0.0,1.0,0.0,0.7777777777777778,0.06666666666666665,0.8571428571428572,0.1,0.664795918367347,0.8771695594125499,0.8017103153393906,0.2857142857142857,0.3333333333333333,0.16666666666666669,1.0,1.0,0.0,3
0.5130260521042085,1.0,0.9199999999999999,1.0,0.8421052631578947,0.0,0.6290322580645161,1.0,0.8333333333333334,1.0,0.8500000000000001,0.20714285714285716,0.3578104138851802,0.5571886691608765,0.3571428571428571,0.5,0.7777777777777777,0.0,0.0,1.0,2
0.40614562458249837,1.0,0.9199999999999999,1.0,0.3157894736842105,0.0,0.8870967741935484,0.8888888888888888,0.5916666666666667,0.0,0.6000000000000001,0.06326530612244899,0.22229639519359146,0.6758417958311063,0.7142857142857143,0.5555555555555556,0.7777777777777777,1.0,0.0,0.0,2
0.29058116232464937,0.0,0.0,1.0,0.7368421052631579,1.0,0.1935483870967742,0.0,0.7000000000000001,0.2857142857142857,0.8500000000000001,0.07653061224489796,0.7857142857142856,0.936664885088188,0.5714285714285714,0.05555555555555555,0.5555555555555556,1.0,0.0,0.0,3
0.809619238476954,1.0,0.6000000000000001,0.0,0.47368421052631576,1.0,0.04838709677419355,0.6666666666666666,0.9916666666666666,0.7142857142857142,0.8,0.05510204081632654,0.9766355140186915,0.3359166221272047,0.7142857142857143,0.3333333333333333,0.0,1.0,0.0,1.0,1
0.4502338009352038,1.0,0.48000000000000004,1.0,0.05263157894736842,1.0,0.6935483870967742,0.5555555555555555,0.725,0.14285714285714285,0.35000000000000003,0.04591836734693878,0.03805073431241651,0.530197755211117,0.3571428571428571,0.3333333333333333,0.16666666666666669,1.0,1.0,0.0,1
0.9612558450233801,1.0,0.2,1.0,0.0,1.0,0.04838709677419355,0.11111111111111112,0.9500000000000001,0.42857142857142855,0.05,0.30000000000000004,0.8738317757009346,0.15072153928380544,0.9999999999999999,1.0,0.05555555555555555,1.0,1.0,1.0,1
0.23647294589178358,1.0,0.0,0.0,0.10526315789473684,1.0,0.9193548387096774,0.4444444444444445,0.6583333333333333,0.14285714285714285,0.15000000000000002,0.5244897959183674,0.46461949265687585,0.43265633351149113,0.7857142857142857,0.4444444444444444,0.3333333333333333,1.0,1.0,1.0,1
0.18036072144288584,1.0,0.0,1.0,0.0,1.0,0.5,0.0,0.6416666666666667,0.2857142857142857,0.8500000000000001,0.3959183673469388,0.4986648865153538,0.17744521646178513,0.7857142857142857,0.1111111111111111,0.4444444444444445,1.0,1.0,1.0,0
0.09619238476953912,0.0,0.8,0.0,0.5263157894736842,1.0,0.9838709677419355,1.0,0.7833333333333333,0.42857142857142855,0.7000000000000001,0.14183673469387756,0.05607476635514019,0.8976483164083378,0.9285714285714285,0.4444444444444444,0.6111111111111112,1.0,0.0,1.0,2
0.5384101536406146,0.0,0.52,0.0,0.10526315789473684,0.0,0.08064516129032258,0.5555555555555555,0.06666666666666665,0.8571428571428572,0.15000000000000002,0.45765306122448984,0.4025367156208277,0.3089257081774452,0.7857142857142857,0.5,0.16666666666666669,0.0,0.0,1.0,1
0.9665998663994657,0.0,0.96,1.0,0.21052631578947367,0.0,0.04838709677419355,0.11111111111111112,0.4666666666666667,0.0,0.65,0.3321428571428572,0.13351134846461948,0.028059861036878672,0.07142857142857145,0.05555555555555555,0.4444444444444445,0.0,1.0,0.0,0
0.6733466933867736,0.0,0.03999999999999998,1.0,0.2631578947368421,0.0,0.7741935483870968,0.2222222222222222,0.008333333333333415,0.42857142857142855,0.4,0.5153061224489797,0.7903871829105473,0.3431320149652592,0.5,0.4444444444444444,0.05555555555555555,1.0,1.0,0.0,1
0.08350033400133605,1.0,0.9199999999999999,1.0,0.15789473684210525,1.0,0.14516129032258066,0.7777777777777778,0.2416666666666667,0.14285714285714285,0.45,0.3760204081632653,0.8404539385847796,0.21940138963121325,0.07142857142857145,0.05555555555555555,0.1111111111111111,1.0,0.0,1.0,0
0.46025384101536415,0.0,0.6000000000000001,1.0,0.0,0.0,0.6129032258064516,0.11111111111111112,0.10833333333333339,0.5714285714285714,0.05,0.7137755102040817,0.7650200267022698,0.8963121325494388,0.5714285714285714,0.38888888888888884,0.3888888888888889,0.0,0.0,1.0,3
0.8189712758851035,1.0,0.6400000000000001,1.0,0.5263157894736842,0.0,0.8870967741935484,0.2222222222222222,0.65,0.7142857142857142,0.9,0.19183673469387758,0.5260347129506008,0.068412613575628,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0
0.7808951235804944,1.0,1.0000000000000002,0.0,0.7368421052631579,0.0,0.967741935483871,0.4444444444444445,0.2833333333333333,1.0,1.0,0.5698979591836735,0.5540720961281709,0.7397113842864778,0.07142857142857145,0.0,1.0,0.0,0.0,1.0,3
0.43353373413493657,1.0,0.0,1.0,0.21052631578947367,1.0,0.4032258064516129,1.0,0.45000000000000007,0.0,0.8500000000000001,0.11938775510204083,0.9659546061415221,0.361838588989845,0.4285714285714286,0.0,0.7777777777777777,1.0,0.0,0.0,1
0.47227788911155655,0.0,0.96,0.0,0.2631578947368421,1.0,0.22580645161290322,1.0,0.7916666666666666,0.0,0.9500000000000001,0.3525510204081633,0.35246995994659547,0.5197755211117049,0.8571428571428571,0.8888888888888888,0.5555555555555556,1.0,0.0,0.0,1
0.8757515030060121,1.0,0.32,1.0,0.21052631578947367,1.0,0.6451612903225806,1.0,0.6833333333333335,0.8571428571428572,0.75,0.19387755102040818,0.7009345794392523,0.823623730625334,0.9285714285714285,0.7222222222222222,0.49999999999999994,1.0,1.0,1.0,3
0.17969271877087512,1.0,0.4000000000000001,1.0,0.3157894736842105,0.0,0.9516129032258065,0.11111111111111112,0.9666666666666667,0.42857142857142855,0.45,0.3076530612244898,0.6562082777036048,0.8597006948156065,0.1428571428571429,0.16666666666666666,0.1111111111111111,0.0,0.0,1.0,3
0.7067468269873081,1.0,0.32,1.0,0.5263157894736842,1.0,0.12903225806451613,0.2222222222222222,0.2833333333333333,1.0,0.8500000000000001,0.059693877551020416,0.12082777036048065,0.5203099946552645,0.1428571428571429,0.2777777777777778,0.7222222222222221,1.0,1.0,1.0,1
0.9358717434869741,0.0,0.0,0.0,0.5263157894736842,0.0,0.17741935483870966,0.11111111111111112,0.6250000000000001,0.42857142857142855,0.55,0.39081632653061227,0.25166889185580776,0.18278995189738106,0.6428571428571429,0.5555555555555556,0.7222222222222221,1.0,1.0,0.0,1
0.8350033400133601,0.0,0.8,0.0,0.05263157894736842,0.0,0.03225806451612903,0.5555555555555555,0.5499999999999999,1.0,0.45,0.7647959183673471,0.9692923898531374,0.24024585783003738,0.9999999999999999,0.7777777777777777,0.5555555555555556,0.0,1.0,1.0,1
0.6112224448897796,1.0,0.52,1.0,0.0,0.0,0.29032258064516125,0.0,0.10833333333333339,0.42857142857142855,0.0,0.5994897959183674,0.719626168224299,0.9663281667557455,0.3571428571428571,0.1111111111111111,0.27777777777777773,0.0,0.0,1.0,3
0.5257181028724116,0.0,0.0,1.0,0.15789473684210525,1.0,0.9516129032258065,0.11111111111111112,0.29166666666666674,0.7142857142857142,0.30000000000000004,0.5040816326530613,0.6695594125500668,0.43452699091394975,0.7857142857142857,0.3333333333333333,0.4444444444444445,1.0,0.0,1.0,2
0.33533734134936544,1.0,0.96,0.0,0.8421052631578947,1.0,0.22580645161290322,0.5555555555555555,0.32500000000000007,1.0,0.9500000000000001,0.09693877551020409,0.9379172229639519,0.41207910208444676,0.7857142857142857,0.38888888888888884,0.4444444444444445,1.0,0.0,0.0,1
0.8109552438209753,1.0,0.0,1.0,0.05263157894736842,1.0,0.25806451612903225,0.0,0.13333333333333341,0.7142857142857142,0.15000000000000002,0.3438775510204082,0.5841121495327103,0.6258685195082843,0.8571428571428571,0.1111111111111111,0.05555555555555555,1.0,0.0,0.0,3
0.9792919171676688,0.0,0.0,0.0,0.0,1.0,0.7096774193548387,0.5555555555555555,0.9916666666666666,0.0,0.35000000000000003,0.2642857142857143,0.5834445927903872,0.3503474078033137,0.7142857142857143,0.1111111111111111,0.27777777777777773,1.0,1.0,0.0,1
0.30794923179692724,0.0,0.2,1.0,0.7368421052631579,0.0,0.0,0.8888888888888888,0.3750000000000001,0.0,1.0,0.8255102040816328,0.945260347129506,0.33003741314804913,0.7857142857142857,0.1111111111111111,0.6666666666666665,1.0,0.0,0.0,1
0.6586506346025385,0.0,0.4000000000000001,0.0,0.2631578947368421,1.0,0.6451612903225806,0.7777777777777778,0.33333333333333337,0.14285714285714285,0.35000000000000003,0.4372448979591837,0.3264352469959947,0.46686264029930513,0.5,0.2222222222222222,0.05555555555555555,1.0,0.0,0.0,2
0.7134268537074149,1.0,0.4400000000000001,1.0,0.21052631578947367,1.0,0.8387096774193549,0.8888888888888888,0.9166666666666666,0.42857142857142855,0.30000000000000004,0.1892857142857143,0.11014686248331107,0.9751469802244788,0.07142857142857145,0.1111111111111111,0.1111111111111111,1.0,0.0,0.0,3
0.4308617234468939,0.0,1.0000000000000002,0.0,0.2631578947368421,1.0,0.8870967741935484,0.33333333333333337,0.2583333333333333,0.5714285714285714,0.5,0.037244897959183676,0.05540720961281709,0.00935328701229289,0.9999999999999999,0.5,0.49999999999999994,1.0,1.0,1.0,0
0.5865063460253842,1.0,0.4000000000000001,0.0,0.3157894736842105,1.0,0.1129032258064516,0.7777777777777778,0.31666666666666665,1.0,0.65,0.05,0.17022696929238978,0.3840192410475681,0.4285714285714286,0.2222222222222222,0.8888888888888888,1.0,0.0,1.0,1
0.6700066800267201,0.0,0.56,1.0,0.3684210526315789,1.0,0.3709677419354839,0.2222222222222222,0.6,0.42857142857142855,0.45,0.201530612244898,0.9032042723631508,0.4094067343666488,0.5714285714285714,0.611111111111111,0.6111111111111112,1.0,0.0,1.0,1
0.9645958583834335,0.0,0.27999999999999997,0.0,0.15789473684210525,0.0,0.3870967741935484,0.6666666666666666,0.2666666666666667,0.7142857142857142,0.25,0.5428571428571429,0.6942590120160212,0.8193479422768573,0.9285714285714285,0.38888888888888884,1.0,0.0,0.0,1.0,3
0.7541750167000669,1.0,0.9199999999999999,1.0,0.0,1.0,0.4838709677419355,0.8888888888888888,0.0,0.7142857142857142,0.05,0.363265306122449,0.8184245660881175,0.3995189738107963,0.5,0.5555555555555556,1.0,1.0,0.0,1.0,2
0.4168336673346694,1.0,0.8800000000000001,0.0,0.5263157894736842,0.0,0.33870967741935487,0.33333333333333337,0.30833333333333335,0.0,0.7000000000000001,0.3948979591836735,0.29305740987983975,0.3701229289150187,0.6428571428571429,0.4444444444444444,0.5555555555555556,1.0,1.0,0.0,1
0.07548430193720779,1.0,0.07999999999999996,0.0,0.21052631578947367,1.0,0.7903225806451613,0.0,0.8166666666666668,0.8571428571428572,0.35000000000000003,0.516326530612245,0.3604806408544726,0.6942811330839123,0.3571428571428571,0.38888888888888884,0.5555555555555556,1.0,0.0,1.0,2
0.23580494321977297,0.0,0.2,0.0,0.2631578947368421,1.0,0.24193548387096772,0.8888888888888888,0.17500000000000004,0.42857142857142855,0.45,0.37244897959183676,0.4325767690253671,0.7640299305184393,0.1428571428571429,0.0,0.0,1.0,0.0,0.0,2
0.6472945891783568,1.0,0.48000000000000004,1.0,0.3157894736842105,0.0,0.6935483870967742,0.0,0.3416666666666667,0.0,0.45,0.39642857142857146,0.39385847797062745,0.80251202565473,0.3571428571428571,0.05555555555555555,0.6666666666666665,1.0,0.0,1.0,3
0.8851035404141618,1.0,0.0,1.0,0.2631578947368421,1.0,0.7580645161290323,0.5555555555555555,0.7666666666666667,1.0,0.30000000000000004,0.4964285714285715,0.7563417890520694,0.36237306253340457,0.8571428571428571,0.5,0.8333333333333333,1.0,1.0,0.0,2
0.20440881763527063,1.0,0.0,1.0,0.0,0.0,0.5645161290322581,0.11111111111111112,0.3916666666666667,0.42857142857142855,0.0,0.125,0.21962616822429903,0.551309460181721,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,1
0.9986639946559788,1.0,0.9199999999999999,1.0,0.0,1.0,0.08064516129032258,0.0,0.4833333333333333,0.5714285714285714,0.2,0.478061224489796,0.3891855807743658,0.2677712453233565,0.8571428571428571,0.7777777777777777,0.7777777777777777,1.0,0.0,0.0,1
0.3887775551102205,1.0,0.6000000000000001,0.0,0.15789473684210525,0.0,0.6290322580645161,0.6666666666666666,0.65,0.5714285714285714,0.25,0.478061224489796,0.4432576769025367,0.34393372528059857,0.9285714285714285,0.16666666666666666,0.4444444444444445,0.0,0.0,1.0,1
0.35671342685370744,0.0,0.0,1.0,0.7368421052631579,1.0,0.7580645161290323,0.2222222222222222,0.8166666666666668,0.14285714285714285,0.75,0.29285714285714287,0.44793057409879833,0.9981293425975413,0.5,0.2222222222222222,0.9444444444444444,1.0,0.0,0.0,3
0.6813627254509018,1.0,0.4400000000000001,0.0,0.2631578947368421,1.0,0.967741935483871,0.2222222222222222,0.525,0.0,0.45,0.3459183673469388,0.7543391188251001,0.8816141101015499,0.0,0.1111111111111111,0.9444444444444444,1.0,0.0,0.0,3
0.5430861723446895,1.0,0.9199999999999999,1.0,0.6842105263157894,1.0,0.04838709677419355,1.0,0.05833333333333335,0.42857142857142855,0.9,0.04183673469387755,0.008010680907877155,0.8431320149652591,0.8571428571428571,0.8888888888888888,0.8888888888888888,1.0,0.0,0.0,3
0.022712090848363398,0.0,0.56,0.0,0.2631578947368421,0.0,0.3548387096774194,0.11111111111111112,0.9166666666666666,1.0,0.9500000000000001,0.20306122448979594,0.8511348464619493,0.07161945483698556,0.2857142857142857,0.16666666666666666,0.1111111111111111,0.0,0.0,0.0,0
0.11489645958583838,1.0,0.56,0.0,0.6842105263157894,1.0,0.532258064516129,0.33333333333333337,0.5166666666666667,0.7142857142857142,0.7000000000000001,0.5591836734693878,0.7142857142857142,0.8778727952966328,0.9285714285714285,0.9444444444444444,0.1111111111111111,1.0,0.0,1.0,3
0.4796259185036741,0.0,0.4400000000000001,1.0,0.2631578947368421,0.0,0.03225806451612903,0.2222222222222222,0.7416666666666666,0.7142857142857142,0.35000000000000003,0.7239795918367348,0.7997329773030708,0.46552645644040613,0.2857142857142857,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,2
